#NAME: Matrix_M_N
#COLUMN_NAMES: Coeff_C | Coeff_S | Coeff_W | Hydraulic_BC | hl_sensi | pre_charge_axial | grid_clamping | constant_creep | constant_growth | Matrix_M_N__n__iter__ 
#COLUMN_TYPES: V | V | V | V | D | D | D | D | D | D  

[0.00021777,0.00068661,-0.00214461,-0.00058551,0.00015600,0.00435636,0.00344994,0.00026396,-0.00149781,-0.00157107,-0.00027622,0.00013947,-0.00018669,0.00130912,0.00112671] [0.00068647,0.00096595,-0.00159376,0.00017972,0.00028107,-0.00249440,0.00018310,0.00006917,-0.00160102,0.00420795,0.00086572,-0.00010971,0.00049736,-0.00201960,0.00027959] [0.00036347,-0.00003728,-0.00044615,0.00040323,0.00031249,0.00075137,0.00000860,-0.00137445,-0.00090267,-0.00080383,-0.00019386,0.00003701,-0.00103501,-0.00058380,0.00020351] [4.99930239,0.05012790,-0.01384600,0.03994945,0.00171898] 0.02106743959859983 0.012650842383712599 36.571315637623634 1.1328979376286965 0.9530183441413228 108.0 
[-0.00063904,0.00039152,-0.00267601,0.00035280,-0.00019967,0.00411664,0.00359023,0.00062135,-0.00148672,-0.00114608,-0.00029476,0.00026708,-0.00003365,0.00163178,0.00101725] [0.00056991,-0.00010141,-0.00122043,0.00038593,0.00016465,-0.00261227,-0.00037568,-0.00008112,-0.00135642,0.00398522,-0.00023776,0.00030265,0.00030670,-0.00174359,-0.00027765] [-0.00029218,0.00003319,0.00016567,0.00060758,-0.00039051,0.00039676,-0.00015026,-0.00152415,-0.00092888,0.00073452,-0.00010002,-0.00038946,-0.00015670,-0.00057148,0.00020607] [5.00149834,0.05005354,-0.00701876,0.04001944,0.00404285] 0.02581952078507778 0.02039151818997375 36.6344100674342 0.9806886419419503 1.3507864848090805 109.0 
[-0.00083392,-0.00004915,-0.00269128,0.00025686,-0.00015753,0.00394127,0.00342113,0.00052696,-0.00209215,-0.00217841,0.00005643,-0.00068800,-0.00013700,0.00070747,0.00110355] [0.00081035,0.00028930,-0.00167439,-0.00010992,-0.00001363,-0.00259705,-0.00016031,0.00076151,-0.00122191,0.00355151,0.00043298,0.00053129,0.00110378,-0.00188311,-0.00020984] [0.00044500,0.00040370,-0.00057550,-0.00027590,-0.00026660,0.00096630,-0.00001944,-0.00127219,-0.00104458,0.00000701,-0.00009296,0.00010053,-0.00124072,-0.00011231,0.00013269] [4.99965736,0.04999382,0.01465447,0.04003219,-0.00217085] 0.011562661158447682 0.011473245058455858 37.44241186484475 0.6737194106382742 0.8270199355599142 110.0 
[-0.00001586,0.00003962,-0.00260435,-0.00015834,-0.00022648,0.00426353,0.00285742,-0.00006618,-0.00133076,-0.00148888,-0.00032204,0.00038444,-0.00004871,0.00104031,0.00036257] [0.00071717,0.00025832,-0.00155203,-0.00006328,0.00017233,-0.00307047,-0.00020560,0.00043336,-0.00158966,0.00357410,-0.00006716,-0.00015620,0.00100211,-0.00063954,0.00072252] [0.00014094,0.00099374,-0.00083585,-0.00053864,-0.00012943,0.00130341,0.00050936,-0.00158549,-0.00088636,0.00006095,0.00035396,0.00049956,-0.00097641,-0.00028459,0.00001860] [5.00057100,0.04998954,-0.00830342,0.04003149,-0.00441950] 0.02369293020425217 0.010476028494173964 37.1947574066985 0.36096143235821987 0.7279322638675281 111.0 
[-0.00028320,0.00046202,-0.00237747,-0.00015846,-0.00029890,0.00429684,0.00332206,0.00011441,-0.00186303,-0.00202629,-0.00021171,-0.00040272,0.00016806,0.00135638,0.00097963] [0.00069678,0.00011887,-0.00140741,-0.00001502,0.00032082,-0.00283239,-0.00049425,-0.00006122,-0.00146622,0.00332862,-0.00014549,-0.00036521,0.00136792,-0.00124239,-0.00061057] [0.00028661,0.00030839,-0.00071067,0.00068766,-0.00023219,0.00106209,0.00018939,-0.00163847,-0.00058686,0.00016854,-0.00033433,-0.00018349,-0.00087920,-0.00044005,-0.00046070] [5.00033047,0.04995629,-0.00562452,0.04000965,-0.00192836] 0.01580355605423392 0.0247794495864804 36.33419511811305 0.9386201385666064 1.029458958603173 112.0 
[-0.00007636,0.00006769,-0.00231730,0.00012661,-0.00014742,0.00458588,0.00403770,0.00037038,-0.00200699,-0.00135652,-0.00015114,-0.00042491,-0.00048285,0.00131739,0.00033157] [0.00105716,0.00012765,-0.00103806,-0.00029450,0.00030445,-0.00265266,-0.00001191,0.00021453,-0.00121946,0.00373859,-0.00015130,0.00030878,0.00166154,-0.00138800,-0.00009192] [0.00021922,0.00094270,-0.00051454,-0.00019247,0.00010927,0.00002683,0.00009845,-0.00138597,-0.00096836,0.00044999,0.00022395,-0.00017890,-0.00084248,-0.00020770,-0.00001115] [5.00050613,0.05000802,-0.00398760,0.03992260,0.00654827] 0.02111631585387455 0.01436296259866255 37.00118146200208 0.9180122784973785 0.9086105299600434 113.0 
[-0.00025512,0.00012410,-0.00226068,-0.00043365,-0.00040826,0.00414400,0.00296054,0.00049843,-0.00229413,-0.00185048,-0.00043431,0.00052576,-0.00059384,0.00083284,0.00116123] [0.00082862,0.00000674,-0.00133232,0.00016896,-0.00051239,-0.00303687,-0.00040319,0.00001564,-0.00146499,0.00372164,-0.00026889,-0.00000240,0.00126820,-0.00108628,0.00033359] [0.00004901,0.00032229,0.00009762,-0.00060077,-0.00020732,0.00067443,0.00085229,-0.00142615,-0.00083524,-0.00049144,0.00010820,0.00006503,-0.00042938,-0.00038600,-0.00005697] [5.00021878,0.05001798,0.02580063,0.04001572,-0.00284318] 0.01948996080750033 0.01154919511199888 37.1729678454241 0.8475568108090104 0.4559423393006613 114.0 
[0.00051188,0.00026157,-0.00206381,-0.00039087,-0.00005631,0.00418810,0.00363532,0.00024087,-0.00174703,-0.00185705,0.00004870,-0.00049187,-0.00002620,0.00117741,0.00082674] [0.00093308,0.00074148,-0.00113352,-0.00026270,-0.00034294,-0.00275656,-0.00023088,0.00016959,-0.00102495,0.00426564,0.00026380,0.00037034,0.00092893,-0.00162681,-0.00000822] [0.00058276,0.00038777,-0.00081698,-0.00009283,0.00033822,0.00142945,0.00011985,-0.00119969,-0.00064007,0.00069178,-0.00002761,-0.00065687,-0.00098700,-0.00023753,0.00059605] [5.00048376,0.04996601,0.00122248,0.03998561,-0.00722969] 0.029662827704498927 0.022407953820735356 37.25813154284085 1.1637318311541343 0.7274498368025284 115.0 
[0.00003920,0.00056698,-0.00256737,-0.00041341,0.00014402,0.00464064,0.00366501,0.00053139,-0.00139855,-0.00181265,0.00067699,-0.00009617,0.00017626,0.00100241,0.00065826] [0.00129856,-0.00002643,-0.00115202,0.00049299,-0.00038436,-0.00241242,-0.00014128,0.00036652,-0.00159708,0.00381953,-0.00005371,-0.00023077,0.00136903,-0.00137858,-0.00001944] [-0.00015683,0.00029004,-0.00022681,-0.00008093,-0.00039336,0.00127108,0.00001032,-0.00137824,-0.00104266,0.00002097,0.00036180,0.00066172,-0.00111331,-0.00037449,0.00015114] [5.00063769,0.04998354,-0.00825190,0.03996297,0.00005699] 0.019346698584610144 0.023752387054980492 36.66060298682014 1.2884908637048458 1.2307385971634939 116.0 
[-0.00011684,-0.00001721,-0.00217557,-0.00030074,-0.00069015,0.00434728,0.00311843,0.00035731,-0.00175765,-0.00180924,0.00021311,0.00025435,-0.00001612,0.00069229,0.00047395] [0.00096157,0.00005283,-0.00166487,-0.00053934,-0.00019787,-0.00264320,-0.00029403,0.00022467,-0.00131560,0.00368091,-0.00005489,-0.00010989,0.00115441,-0.00130220,0.00043291] [0.00039200,0.00032028,-0.00059702,-0.00071857,0.00019915,0.00132329,0.00000380,-0.00161217,-0.00063176,-0.00049902,0.00012031,0.00019627,-0.00054305,-0.00083409,0.00073142] [5.00010898,0.05005326,0.01705160,0.04001989,-0.00107544] 0.019791945954685235 0.018613625200622083 36.79925979833975 0.6634813286973198 0.7106949657728796 117.0 
[-0.00040099,0.00052013,-0.00271046,-0.00010497,-0.00024160,0.00395549,0.00352128,0.00016997,-0.00185313,-0.00156915,-0.00005302,0.00038659,0.00006128,0.00068895,0.00108055] [0.00051631,0.00028216,-0.00141779,-0.00024671,0.00018334,-0.00304435,-0.00049659,-0.00034522,-0.00157547,0.00351920,0.00037463,0.00021727,0.00115362,-0.00204199,0.00003411] [-0.00050434,0.00000117,-0.00050077,0.00006546,0.00045172,0.00025215,0.00089135,-0.00160253,-0.00072286,0.00045047,0.00067115,-0.00045374,-0.00083414,-0.00035593,0.00058884] [4.99979639,0.05003994,0.01435614,0.03997277,-0.00467168] 0.01741554725175138 0.013954617975908879 37.85568659335958 1.1743039460111742 0.48500175194472583 118.0 
[0.00000798,0.00046228,-0.00264886,-0.00031795,0.00012299,0.00405621,0.00290495,0.00098746,-0.00149529,-0.00156583,-0.00014726,0.00020975,-0.00020374,0.00026434,0.00061780] [0.00042762,0.00003305,-0.00140805,-0.00051616,-0.00025414,-0.00256232,-0.00000676,0.00027881,-0.00129732,0.00367184,-0.00029267,-0.00008168,0.00110593,-0.00093973,-0.00007428] [0.00000307,0.00021292,-0.00043189,-0.00041806,-0.00007230,0.00059304,0.00094351,-0.00157517,-0.00066288,0.00051985,0.00025671,-0.00040009,-0.00091748,-0.00029478,0.00011281] [4.99972120,0.04997543,-0.00281890,0.04004075,-0.00573246] 0.021013331895008508 0.011642383842013368 36.97188827196609 1.011422995314085 1.1489574758519134 119.0 
[-0.00035137,0.00038310,-0.00272440,-0.00043494,-0.00014077,0.00407644,0.00257547,0.00056650,-0.00184153,-0.00173787,0.00021760,0.00024999,-0.00029878,0.00076709,0.00102301] [0.00072470,0.00016287,-0.00122026,-0.00040443,0.00024446,-0.00280832,0.00002082,0.00032939,-0.00133437,0.00402293,0.00018163,0.00023737,0.00149305,-0.00165934,-0.00019812] [0.00055092,0.00098312,-0.00075053,0.00003230,-0.00041583,0.00106498,0.00015951,-0.00140662,-0.00063048,0.00001457,-0.00001877,-0.00030091,-0.00043815,-0.00056549,0.00023191] [5.00026153,0.04993075,0.01614882,0.04008254,0.00359707] 0.02811041496218493 0.024772562069663384 36.0866200885577 1.4401733515476365 0.8715919784197341 120.0 
[-0.00048674,-0.00001292,-0.00241481,-0.00015777,0.00014038,0.00400246,0.00292260,0.00071814,-0.00128114,-0.00192766,-0.00014913,0.00056228,0.00012649,0.00104028,0.00147803] [0.00073679,-0.00008964,-0.00139936,0.00003223,-0.00031530,-0.00286596,-0.00003850,-0.00011834,-0.00176185,0.00375094,0.00041369,-0.00034410,0.00113539,-0.00118446,-0.00001203] [0.00006672,0.00013102,-0.00016981,0.00025501,0.00022287,0.00031055,0.00039543,-0.00084716,-0.00090070,0.00010321,0.00024183,0.00006458,-0.00081249,-0.00082735,-0.00014201] [4.99920622,0.05004851,-0.00195966,0.03998399,0.00118851] 0.01916309613245873 0.013820366797196618 37.292846090136365 1.4340426982196142 0.8543990419899826 121.0 
[-0.00004578,-0.00014237,-0.00263169,0.00034257,0.00023208,0.00398150,0.00321358,0.00076564,-0.00159694,-0.00185863,0.00015911,0.00008933,0.00020882,0.00060193,0.00087865] [0.00083376,-0.00014304,-0.00129664,-0.00026236,-0.00023281,-0.00278135,-0.00016268,0.00017750,-0.00114104,0.00362749,0.00024980,0.00026030,0.00063783,-0.00161703,-0.00031220] [0.00016057,-0.00020223,-0.00053172,-0.00010295,0.00007029,0.00082397,0.00012790,-0.00077713,-0.00062992,0.00068619,0.00064275,-0.00002488,-0.00149661,0.00005580,-0.00011129] [5.00099756,0.04992675,0.00042379,0.03999715,-0.01040606] 0.015786287356072043 0.022098252123971984 36.83154496124887 0.7981958602218863 1.1931244625522217 122.0 
[-0.00041622,0.00079173,-0.00217147,0.00057930,-0.00029561,0.00446366,0.00306329,0.00125700,-0.00211451,-0.00118644,0.00003351,0.00011014,0.00007037,0.00125957,0.00122701] [0.00139834,-0.00014530,-0.00145773,-0.00044809,0.00006342,-0.00302112,0.00033155,0.00019705,-0.00129935,0.00375678,-0.00018346,0.00030811,0.00084450,-0.00139557,-0.00008755] [0.00043697,0.00063326,-0.00043090,-0.00038931,0.00037103,0.00006767,-0.00017177,-0.00133673,-0.00061130,0.00020108,0.00021298,-0.00012032,-0.00066139,-0.00062474,0.00004937] [5.00049254,0.04997322,0.00153114,0.04003845,-0.00354636] 0.020184872954184183 0.016722092289889835 36.77932468606322 0.8900043317626288 1.60011051516812 123.0 
[0.00047436,0.00035558,-0.00208115,-0.00026076,-0.00027928,0.00471722,0.00360286,0.00001755,-0.00215341,-0.00186243,0.00029420,0.00012295,-0.00044191,0.00165525,0.00071964] [0.00049717,0.00003067,-0.00121029,0.00022838,0.00057573,-0.00279873,-0.00019216,0.00011576,-0.00142264,0.00384574,0.00059911,-0.00028845,0.00092524,-0.00139160,-0.00021593] [0.00041869,-0.00000297,-0.00049831,0.00004212,-0.00015447,0.00034937,0.00022245,-0.00126354,-0.00091922,-0.00002547,0.00073770,0.00087800,-0.00095041,-0.00021918,0.00018209] [5.00014410,0.04998751,-0.00277893,0.04006233,-0.00822496] 0.015809533623516184 0.0236843080534833 37.48703364612552 1.4240317126646627 0.812907982876853 124.0 
[-0.00016979,0.00013270,-0.00228751,0.00001459,-0.00034485,0.00354019,0.00383331,0.00002456,-0.00209057,-0.00161345,-0.00012986,0.00008955,0.00011898,0.00076294,0.00047469] [0.00098839,-0.00008588,-0.00168853,-0.00002187,-0.00002000,-0.00309503,-0.00051389,0.00057084,-0.00133108,0.00398794,-0.00005049,-0.00022248,0.00148750,-0.00121208,0.00042569] [0.00008565,0.00060702,-0.00035964,-0.00010258,-0.00009976,0.00083116,0.00064686,-0.00154976,-0.00039412,0.00009457,-0.00002038,-0.00000783,-0.00121950,0.00005637,0.00027269] [5.00011596,0.04996995,-0.01771086,0.03999910,-0.00777029] 0.024711984622314394 0.012740828746981948 36.81484865437065 1.3857616138807445 1.0150753379733062 125.0 
[0.00062331,0.00061831,-0.00213125,-0.00001666,-0.00044147,0.00454561,0.00315872,0.00030656,-0.00174047,-0.00169618,-0.00042163,0.00032385,-0.00005397,0.00088139,0.00088111] [0.00080092,0.00002267,-0.00090343,0.00017931,0.00025428,-0.00300212,-0.00003376,0.00049282,-0.00156570,0.00389040,-0.00019492,-0.00029794,0.00116337,-0.00170661,-0.00010845] [0.00014266,0.00033076,-0.00070328,-0.00012417,-0.00014363,0.00115067,0.00034679,-0.00117706,-0.00112227,-0.00005417,0.00041029,0.00042169,-0.00062990,0.00000233,0.00040755] [5.00005275,0.05000610,0.01030664,0.04000799,0.00663851] 0.020429152492458226 0.020974619208477575 37.466993201894375 1.0339518255989681 1.0495204999485976 126.0 
[-0.00064736,0.00054756,-0.00244248,-0.00020339,0.00027660,0.00395369,0.00296547,0.00069393,-0.00159758,-0.00152522,-0.00045416,0.00037520,-0.00006390,0.00132169,0.00117936] [0.00034631,0.00017393,-0.00173799,-0.00023146,0.00004154,-0.00287917,0.00001152,-0.00008920,-0.00098879,0.00353767,-0.00000445,0.00015941,0.00081847,-0.00130956,0.00001180] [-0.00050915,0.00076136,-0.00045429,0.00004373,0.00024983,0.00132547,0.00039761,-0.00133330,-0.00050073,0.00040220,-0.00027969,0.00043828,-0.00078048,-0.00041659,0.00028955] [5.00055646,0.04999792,0.00562900,0.03998943,0.00464956] 0.019147139889206827 0.024041587972849852 37.75983846747844 1.047829448425247 0.9051472047962746 127.0 
[-0.00059402,0.00062035,-0.00287663,0.00035153,0.00040798,0.00410849,0.00333068,0.00045663,-0.00145932,-0.00176234,0.00008699,0.00032167,0.00054480,0.00139059,0.00099812] [0.00074236,-0.00021904,-0.00152545,-0.00004472,-0.00006389,-0.00235619,-0.00012851,0.00013110,-0.00147663,0.00357062,0.00031537,0.00022952,0.00160839,-0.00089151,-0.00014582] [-0.00044060,-0.00021384,-0.00028379,0.00033790,-0.00022863,0.00087532,-0.00002943,-0.00131122,-0.00090338,-0.00043287,0.00007987,0.00019339,-0.00079378,-0.00049575,-0.00055562] [5.00082856,0.04998995,-0.00469612,0.03996612,0.00381640] 0.02610922182471366 0.021050912923733497 36.881692047415214 1.3254426057009991 0.8797506468128117 128.0 
[-0.00021999,0.00013339,-0.00226164,-0.00025102,-0.00020547,0.00377907,0.00282609,0.00041256,-0.00194960,-0.00171343,0.00014535,0.00011886,-0.00024159,0.00100015,0.00133846] [0.00075104,0.00034267,-0.00151155,-0.00001764,0.00006143,-0.00233455,-0.00033262,0.00060646,-0.00155983,0.00344533,-0.00063805,0.00009192,0.00125601,-0.00153298,0.00005804] [0.00006380,0.00013138,-0.00058324,-0.00028983,0.00050772,0.00098587,-0.00014491,-0.00125254,-0.00121606,-0.00018249,0.00025535,-0.00019286,-0.00078628,0.00023523,-0.00023620] [4.99904634,0.05000822,0.01426808,0.04002737,0.00175323] 0.019042779099162237 0.020523317841160148 36.09451449681403 0.8950142844419042 0.9065320135250813 129.0 
[-0.00031515,0.00044935,-0.00235172,-0.00036698,-0.00022577,0.00383400,0.00360300,0.00041042,-0.00149415,-0.00180348,0.00019134,-0.00040276,-0.00037538,0.00128507,0.00096049] [0.00083297,0.00032747,-0.00149226,-0.00041885,-0.00055156,-0.00322449,0.00006942,0.00021146,-0.00122744,0.00385864,-0.00006596,-0.00039309,0.00079510,-0.00164303,-0.00006375] [0.00002148,0.00041610,-0.00025140,-0.00042230,-0.00003910,0.00069702,0.00094980,-0.00132902,-0.00095219,0.00008711,0.00013360,0.00023592,-0.00163063,-0.00038327,-0.00036221] [4.99938690,0.04994829,-0.01075698,0.03997762,0.01212913] 0.022414446070981555 0.013462162834820253 37.17232636465246 0.7671606357972147 1.2999303765827779 130.0 
[-0.00041284,0.00064400,-0.00254349,-0.00043597,-0.00026142,0.00397915,0.00255545,0.00062164,-0.00224277,-0.00167595,0.00053672,-0.00011197,-0.00052424,0.00086111,0.00050011] [0.00078758,0.00008968,-0.00126260,0.00016801,0.00001298,-0.00243534,-0.00053374,0.00044997,-0.00145958,0.00385775,0.00025770,-0.00023092,0.00202108,-0.00121714,0.00054191] [0.00002197,-0.00012706,-0.00048003,-0.00067708,0.00047847,0.00085732,0.00028772,-0.00116828,-0.00083793,-0.00047422,0.00040327,-0.00041491,-0.00081900,-0.00073708,0.00026912] [5.00011551,0.04997102,-0.00434037,0.03994731,0.00447927] 0.010195691946015552 0.017281659841872278 36.47150717205244 1.3638698690021482 0.866768720303834 131.0 
[-0.00030086,0.00024019,-0.00238974,0.00044692,-0.00014235,0.00414347,0.00248975,0.00046439,-0.00172622,-0.00159901,-0.00003903,0.00018657,-0.00022203,0.00054744,0.00120118] [0.00068038,-0.00010384,-0.00166787,0.00020345,0.00017802,-0.00305898,-0.00011800,0.00031394,-0.00100018,0.00396530,-0.00039576,0.00005372,0.00070384,-0.00182335,-0.00006744] [-0.00008048,0.00045275,-0.00007052,-0.00013489,-0.00000901,0.00103060,-0.00008689,-0.00150235,-0.00046279,-0.00024817,-0.00020717,-0.00011109,-0.00086011,-0.00003256,0.00027073] [4.99939850,0.05000238,-0.01358924,0.03992714,0.00200211] 0.021278130599205157 0.024477970063738152 37.18600785375761 1.1431727972987122 1.0164610212283378 132.0 
[0.00007196,0.00049895,-0.00237838,-0.00014445,-0.00005379,0.00451406,0.00320284,0.00105941,-0.00196042,-0.00092773,0.00014144,0.00001327,-0.00019963,0.00115474,0.00108596] [0.00116861,0.00033426,-0.00185090,-0.00026323,0.00000396,-0.00255463,-0.00011818,0.00029843,-0.00148984,0.00401254,-0.00000971,0.00067681,0.00105154,-0.00133364,-0.00008779] [0.00040117,-0.00025120,-0.00022496,-0.00019655,-0.00039584,0.00041865,0.00055445,-0.00187303,-0.00156439,0.00004155,-0.00018795,0.00006478,-0.00075871,-0.00038446,-0.00012960] [5.00050179,0.04998792,0.00945953,0.03999402,0.00189843] 0.017644002191691772 0.018939550273027628 36.65388651913643 0.8608436871135959 1.1273308777136435 133.0 
[-0.00024952,-0.00016508,-0.00193044,-0.00010618,-0.00015345,0.00474709,0.00363976,0.00083961,-0.00139286,-0.00190671,0.00038530,-0.00045702,0.00000783,0.00090259,0.00118824] [0.00126484,-0.00020167,-0.00118416,-0.00006930,-0.00013593,-0.00244901,0.00016015,0.00014353,-0.00060433,0.00386614,-0.00039427,0.00022853,0.00118865,-0.00142206,0.00001129] [0.00029156,0.00036084,0.00001919,-0.00032567,0.00010690,0.00063370,0.00015276,-0.00072446,-0.00076517,0.00014771,-0.00038567,-0.00014819,-0.00101056,-0.00041255,0.00031664] [4.99991241,0.04998698,-0.00069626,0.04000625,-0.00735019] 0.016991968609490492 0.014504173910955626 37.42213380703798 0.6007504272310902 0.7523816128788725 134.0 
[0.00001224,0.00041031,-0.00218147,0.00000053,-0.00047848,0.00427059,0.00331420,0.00042351,-0.00183455,-0.00139972,0.00024186,-0.00007937,0.00010613,0.00109959,0.00041831] [0.00087347,-0.00024645,-0.00121725,-0.00062054,0.00026256,-0.00276853,-0.00085102,0.00076872,-0.00146811,0.00298779,0.00023963,0.00025656,0.00125438,-0.00072636,0.00010555] [0.00037723,0.00012628,-0.00017343,-0.00053141,0.00031462,0.00104625,0.00042908,-0.00134070,-0.00107971,-0.00026906,0.00019014,-0.00008398,-0.00040062,-0.00011213,0.00001875] [4.99959094,0.04994735,-0.00635513,0.03996485,0.00140433] 0.01619607200468078 0.016848801678999145 35.46661343617136 0.3828536098168749 1.1561471602433657 135.0 
[-0.00027000,0.00050789,-0.00232058,-0.00028729,-0.00008239,0.00394729,0.00329057,0.00050225,-0.00210978,-0.00154438,-0.00024669,0.00044873,0.00009866,0.00095038,0.00148824] [0.00072570,-0.00005772,-0.00173910,-0.00073469,0.00019539,-0.00247795,-0.00041896,0.00070966,-0.00119515,0.00382706,-0.00010320,-0.00021272,0.00113271,-0.00144032,-0.00010648] [0.00014317,0.00015629,-0.00053729,0.00066754,-0.00017360,0.00105063,0.00017086,-0.00105033,-0.00103898,-0.00034942,0.00006040,-0.00079957,-0.00146816,-0.00062514,0.00045950] [5.00012567,0.05006332,0.00006073,0.04004840,-0.00734695] 0.014219281640609205 0.019176063129922562 37.732778030850966 0.7494873166525251 0.7921924769515837 136.0 
[-0.00038243,0.00060530,-0.00187847,-0.00008959,-0.00012266,0.00417575,0.00365946,0.00032753,-0.00177041,-0.00174123,-0.00004291,-0.00010875,-0.00021809,0.00139540,0.00075007] [0.00141077,-0.00021070,-0.00112023,0.00007113,0.00038125,-0.00247929,0.00015756,0.00021811,-0.00144793,0.00399918,-0.00020657,-0.00045827,0.00128997,-0.00140511,0.00004612] [0.00008991,0.00023914,-0.00015501,-0.00040866,-0.00006460,0.00108538,-0.00018004,-0.00160030,-0.00097777,-0.00056044,0.00012047,-0.00029963,-0.00138232,-0.00047774,0.00002732] [5.00030784,0.04997487,-0.01421631,0.04004931,-0.00075875] 0.010010530837677088 0.01702959989962374 36.90768374047505 0.9172799855604499 1.3118433532948328 137.0 
[-0.00032595,-0.00000034,-0.00205778,-0.00034067,-0.00016660,0.00399753,0.00304230,0.00034847,-0.00175807,-0.00204582,-0.00039688,0.00033833,-0.00003152,0.00068795,0.00039456] [0.00149938,0.00041011,-0.00119648,0.00014122,-0.00013063,-0.00301571,0.00033054,0.00035532,-0.00138744,0.00398379,0.00011208,0.00018166,0.00101316,-0.00163025,0.00029205] [0.00013772,0.00035589,-0.00000810,-0.00002686,0.00002534,0.00034049,0.00045121,-0.00094855,-0.00052694,-0.00046216,-0.00021973,0.00078141,-0.00110350,-0.00086363,0.00036940] [5.00040337,0.04994706,-0.00259550,0.03997366,-0.00492314] 0.023524853909007784 0.02068323097068818 36.70459350238292 0.933572248241969 1.5273722048488718 138.0 
[0.00017207,0.00000146,-0.00204153,-0.00050557,-0.00031750,0.00452293,0.00349800,0.00005821,-0.00196800,-0.00184269,-0.00015993,-0.00020852,0.00057434,0.00144784,0.00035329] [0.00109271,0.00035159,-0.00124519,-0.00016832,-0.00006275,-0.00257234,0.00009501,0.00030435,-0.00171037,0.00339177,0.00017763,-0.00011145,0.00140845,-0.00144109,-0.00036945] [0.00003992,0.00034272,-0.00070214,-0.00038232,-0.00013064,0.00096638,0.00007221,-0.00117262,-0.00085324,-0.00028265,-0.00002947,-0.00015745,-0.00005143,-0.00036353,0.00026515] [5.00024345,0.04987921,0.00183653,0.03994763,0.00133855] 0.026785528748060047 0.022639434390719845 37.36409912240981 0.744454407583236 0.5457142171213044 139.0 
[-0.00013739,0.00015435,-0.00226925,-0.00000380,0.00021658,0.00422887,0.00347500,0.00123565,-0.00213792,-0.00116245,0.00012521,0.00017412,-0.00053431,0.00120858,0.00061754] [0.00067560,0.00043844,-0.00169170,0.00029222,0.00043875,-0.00245365,0.00030026,0.00029572,-0.00178489,0.00341866,0.00000300,0.00010386,0.00124602,-0.00125042,0.00016058] [0.00032942,0.00009640,-0.00040775,0.00007350,-0.00037783,0.00074261,-0.00015305,-0.00148654,-0.00080224,0.00065046,0.00066132,0.00044103,-0.00075835,-0.00029104,-0.00038839] [4.99965123,0.05001658,-0.00384959,0.04004790,0.00681226] 0.01058924998852146 0.019152174253634486 36.92602680338834 0.2928061586449767 1.404938170224296 140.0 
[-0.00027407,0.00078705,-0.00246344,0.00000927,-0.00009450,0.00408107,0.00310555,0.00040663,-0.00172500,-0.00142181,-0.00012629,0.00031325,-0.00035003,0.00081337,0.00068610] [0.00048799,-0.00056507,-0.00156488,0.00017298,0.00005753,-0.00219161,-0.00052279,-0.00009707,-0.00125538,0.00310882,0.00033154,-0.00015892,0.00114435,-0.00105171,0.00029056] [-0.00006170,0.00054352,0.00001302,-0.00028517,-0.00009672,0.00070608,0.00059281,-0.00128458,-0.00100774,-0.00018163,0.00009680,-0.00003003,-0.00060525,-0.00074527,0.00071912] [4.99985609,0.04998296,-0.00109313,0.04000163,0.00243626] 0.021262521215579738 0.022209629330177977 36.340909809232265 0.8255631352037968 1.1035822564247861 141.0 
[-0.00035231,0.00026000,-0.00266433,-0.00037543,-0.00022100,0.00410264,0.00400635,0.00053565,-0.00158261,-0.00140513,-0.00030144,-0.00033526,-0.00010081,0.00046359,0.00088346] [0.00084516,-0.00024550,-0.00147656,-0.00022090,0.00001681,-0.00280392,0.00002814,0.00032619,-0.00115716,0.00334509,-0.00031549,0.00006624,0.00170394,-0.00135235,-0.00036882] [-0.00022727,0.00022995,-0.00027551,0.00015774,0.00042859,0.00087785,0.00018134,-0.00138077,-0.00145528,-0.00054687,-0.00014436,-0.00060941,-0.00114498,-0.00108545,0.00056263] [5.00059258,0.05001036,-0.00488336,0.03998540,-0.00500717] 0.022716308699210146 0.016709360683237015 36.610892904567 0.9758154495501694 0.8674931929282822 142.0 
[0.00010209,0.00045669,-0.00235650,0.00024765,-0.00062569,0.00459853,0.00259738,0.00033426,-0.00172310,-0.00162747,0.00024429,-0.00028522,-0.00071123,0.00070835,0.00085311] [0.00017896,0.00039301,-0.00147038,-0.00006847,0.00044669,-0.00262919,-0.00065929,0.00028824,-0.00106458,0.00387429,-0.00007349,0.00001371,0.00086210,-0.00161632,0.00039083] [0.00019814,0.00040466,-0.00059664,-0.00019037,-0.00030114,0.00104264,-0.00033520,-0.00145827,-0.00049706,0.00020396,-0.00017437,0.00023639,-0.00141259,-0.00071867,0.00046522] [5.00036736,0.04994847,-0.00665976,0.03998828,-0.00669280] 0.011284302866492435 0.010532384367586769 37.13076079920016 1.372482175377331 0.9886520358640093 143.0 
